user_id,item_id,rank,score,item_name,item_category,brand,price
116495,3739556,3,1.3581291170577576,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
116495,7088888,4,1.2627534930879647,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
116495,7954204,5,1.1800217696881883,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
116547,7317745,1,1.7965329302663675,可口可乐可乐 330ml*24罐,食品饮料,可口可乐,57.14
116547,7755662,2,1.367837675927479,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
116547,5189819,3,1.3653444254729605,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
116547,204773,4,1.3469696520565702,GAP牛仔裤 直筒款 黑色 32码,服装鞋帽,GAP,303.67
116547,5877518,5,1.3126552677497954,安踏跑步鞋 C202 5代 黑色 42码,服装鞋帽,安踏,323.43
117007,5880233,1,1.5329935792404898,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
117007,1755134,2,1.3625550333984286,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
117007,1437674,3,0.991151614659309,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
117007,3250465,4,0.9631919462107089,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
117007,3609082,5,0.8570163687573831,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
117031,6068189,1,2.1682198420116863,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
117031,1174435,2,2.0694815003203675,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
117031,4166112,3,1.8649498047063904,全友板式床 1.5m 棕色,家居用品,全友,3824.76
117031,7954204,4,1.707258491063635,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
117031,976821,5,1.6366026338666133,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
117233,1695816,1,1.1419826836023057,雅诗兰黛抗蓝光眼霜 15ml,美妆护肤,雅诗兰黛,1833.92
117233,6068189,2,1.0486733037377933,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
117233,9213213,3,1.0316324655204483,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
117233,3609082,4,0.9910274484915473,三星Galaxy Z Flip5 256GB,电子产品,三星,7568.58
117233,6770816,5,0.9518820650113836,顾家真皮沙发 3人位 黑色,家居用品,顾家,10064.02
117445,5708649,1,1.38626410353613,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
117445,3739556,2,0.9890110416259154,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
117445,7611004,3,0.975087466354159,索菲亚推拉门衣柜 2.2m 黑色,家居用品,索菲亚,4644.84
117445,6604951,4,0.7681013988439089,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
117445,4519006,5,0.7344445482622417,太平鸟直筒牛仔裤 红色 XXL码,服装鞋帽,太平鸟,384.76
117538,1293769,1,1.3884342330393915,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
117538,265553,2,1.2583162027166932,兰蔻菁纯口红 正红色,美妆护肤,兰蔻,246.61
117538,5189819,3,1.038963683961665,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
117538,274404,4,1.0083705164244183,方太洗碗机JBSD2T-X1S,家用电器,方太,775.68
117538,413384,5,1.0000604562040918,戴尔XPS15 i7/32GB/2TB,电子产品,戴尔,14348.67
117975,1975934,1,1.592176044747064,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
117975,8021403,2,1.4251438952712476,迪奥精华液 30ml,美妆护肤,迪奥,411.26
117975,3744636,3,1.3312223802061567,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
117975,1116721,4,1.3217413099012074,全友书柜 1.8m 白色,家居用品,全友,4784.11
117975,265553,5,1.2902540627077492,兰蔻菁纯口红 正红色,美妆护肤,兰蔻,246.61
118080,9213213,1,1.0110655046038324,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
118080,5954090,2,0.9903799320176462,华硕天选4 i7/16GB/1TB,电子产品,华硕,2346.39
118080,5189819,3,0.9741422205488378,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
118080,7149676,4,0.9737172183211737,优衣库外套 轻型羽绒 灰色 XXL码,服装鞋帽,优衣库,716.77
118080,976821,5,0.9718772267878382,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
119116,8771005,1,1.3087877911114227,ZARA基础款T恤 灰色 S码,服装鞋帽,ZARA,79.73
119116,1017947,2,1.305647412893011,格力变频冰箱 BCD-520WPQC,家用电器,格力,7436.6
119116,5189819,3,1.2879289033210555,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
119116,6304127,4,1.249808693579026,太平鸟休闲外套 棕色 M码,服装鞋帽,太平鸟,598.62
119116,9386381,5,1.0778892885262625,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
119651,4764854,1,1.4248752439172754,雅诗兰黛小棕瓶精华 50ml,美妆护肤,雅诗兰黛,2753.62
119651,6068189,2,1.1206406744072268,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
119651,1041272,3,1.0398798471915676,百事七喜 330ml*24罐,食品饮料,伊利,22.71
119651,1174435,4,1.0389286587782975,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
119651,9213213,5,0.9779798746998856,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
119857,4243294,1,1.3722439537791309,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
119857,7954204,2,1.231598202654434,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
119857,3111890,3,1.1811231570438872,欧派浴室柜 80cm 灰色,家居用品,欧派,2903.45
119857,265553,4,1.1673362053943432,兰蔻菁纯口红 正红色,美妆护肤,兰蔻,246.61
119857,5769243,5,1.1472320849771935,美的空调KFR-35GW/N8HE1,家用电器,美的,3566.12
119927,4605552,1,1.5557667329851816,海尔空调KFR-72LW/08LCA81U1,家用电器,海尔,6158.56
119927,4073737,2,1.3298856363812486,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
119927,976821,3,1.3022889101882238,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
119927,567938,4,1.2937783089575454,华为Mate 60 Pro 512GB 黑色,电子产品,华为,6226.75
119927,7656052,5,1.2552012697231936,苹果iPhone 15 Pro Max 1TB 黑色,电子产品,苹果,6002.66
120324,4243294,1,1.9298782925064746,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
120324,976821,2,1.8139752241968599,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
120324,7088888,3,1.3351818541000817,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
120324,6440356,4,1.2941169696443868,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
120324,450016,5,1.2157116135598929,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
120422,976821,1,1.8815647156042687,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
120422,4243294,2,1.5738540977084878,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
120422,1988867,3,1.5551687722600562,荣耀Magic6 Pro 512GB 紫色,电子产品,荣耀,2037.51
120422,319015,4,1.302910145884296,顾家储物床 1.5m 棕色,家居用品,顾家,2745.01
120422,3715670,5,1.2526739388012054,百事美年达 330ml*24罐,食品饮料,统一,38.77
120480,5954090,1,1.3172968958125035,华硕天选4 i7/16GB/1TB,电子产品,华硕,2346.39
120480,5394778,2,1.3160263596342936,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
120480,9028628,3,1.3075326743694022,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
120480,3250465,4,1.2915846418733534,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
120480,1755134,5,1.2900930840189366,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
121322,1437674,1,1.065065063913364,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
121322,7755662,2,1.0482020394816778,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
121322,1015679,3,1.0477105910243711,宜家书桌 1.2m 白色,家居用品,宜家,3606.76
121322,3335552,4,1.0399305065433135,索菲亚餐椅 原木色,家居用品,索菲亚,320.84
121322,5880233,5,1.034329067669836,GAP外套 牛仔夹克 棕色 M码,服装鞋帽,GAP,678.31
121369,976821,1,1.6970964053853057,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
121369,5667640,2,1.5600126949765651,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
121369,3250465,3,1.3411357948840255,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
121369,7755662,4,1.0476378394965604,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
121369,4090109,5,1.0417345588188116,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
121753,976821,1,1.8988776311070605,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
121753,1462076,2,1.6170016366790398,统一老坛酸菜面 120g*5袋,食品饮料,统一,12.97
121753,3117428,3,1.6127178234000377,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
121753,3197527,4,1.5864596449833095,可口可乐雪碧 330ml*24罐,食品饮料,可口可乐,56.19
121753,4893768,5,1.2138061746334963,森马商务衬衫 红色 M码,服装鞋帽,森马,160.67
121869,976821,1,1.7324027054025026,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
121869,7423681,2,1.3918332674549947,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
121869,5769243,3,1.3169726529838026,美的空调KFR-35GW/N8HE1,家用电器,美的,3566.12
121869,4166112,4,1.3052772659985192,全友板式床 1.5m 棕色,家居用品,全友,3824.76
121869,3335552,5,1.2716016382426631,索菲亚餐椅 原木色,家居用品,索菲亚,320.84
122056,7960554,1,1.5271571064340939,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
122056,976821,2,1.3284824238188884,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
122056,8005001,3,1.0955053841425104,耐克运动鞋 Air Max 270 白色 42码,服装鞋帽,耐克,774.31
122056,6604951,4,1.030680366329102,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
122056,7954204,5,0.9738292795008983,太平鸟商务衬衫 白色 L码,服装鞋帽,太平鸟,429.08
122394,1458656,1,1.6113010801817649,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
122394,3117428,2,1.5396982795746634,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
122394,4243294,3,1.1598479557607593,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
122394,976821,4,1.1097571619073203,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
122394,1983260,5,1.0777358118190632,方太燃气灶JZT-HA7B,家用电器,方太,1650.54
122827,5667640,1,1.3731545782354213,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
122827,8033659,2,1.3532545226137132,宜家爱克托沙发 白色,家居用品,宜家,9036.23
122827,5363058,3,1.2239025059907644,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
122827,5189819,4,1.016079062506215,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
122827,1755134,5,1.0152903273929135,可口可乐零度可乐 330ml*24罐,食品饮料,可口可乐,77.52
123005,1174435,1,2.2756950650631698,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
123005,6440356,2,1.6877953624718343,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
123005,9386381,3,1.6621762939266764,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
123005,1975934,4,1.6373927263458037,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
123005,1437674,5,1.5501719871683806,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
123839,450016,1,1.5219391433840046,资生堂洗面奶 120g,美妆护肤,资生堂,644.72
123839,4243294,2,1.3426482642774666,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
123839,1660574,3,1.2124689775118713,耐克运动袜 3双装 红色 XL码,服装鞋帽,耐克,399.74
123839,4912883,4,1.1717429238548047,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
123839,5667640,5,0.9755474804787689,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
124302,5708649,1,1.3991334278819898,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
124302,5247402,2,1.179271747074108,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
124302,4090109,3,1.0565266144126304,小米13 Pro 512GB 蓝色,电子产品,小米,4777.42
124302,5277473,4,1.0374183330561095,康师傅红烧牛肉面 100g*5袋,食品饮料,康师傅,14.29
124302,4547348,5,1.012743521616324,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
124813,1174435,1,2.1888654156874625,李宁运动服 训练系列 蓝色 M码,服装鞋帽,李宁,284.11
124813,5708649,2,1.7281385541344398,欧莱雅精华液 30ml,美妆护肤,欧莱雅,1814.26
124813,1975934,3,1.6890861575767941,安踏运动服 冠军系列 灰色 L码,服装鞋帽,安踏,219.34
124813,1116721,4,1.554335791897983,全友书柜 1.8m 白色,家居用品,全友,4784.11
124813,2388951,5,1.5447458775589415,蒙牛酸奶 200g*12杯,食品饮料,蒙牛,19.32
125611,8021403,1,1.415334137389316,迪奥精华液 30ml,美妆护肤,迪奥,411.26
125611,6068189,2,1.3440705715338201,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
125611,6390460,3,1.230620216065729,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
125611,7960554,4,1.0672762378087788,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
125611,1293769,5,0.9983687075953521,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
125990,3250465,1,1.0718562484316179,海尔洗衣机G100368HBD14LSU1,家用电器,海尔,4195.69
125990,7960554,2,0.9749959594864512,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
125990,1293769,3,0.8487234241854851,欧莱雅复颜面膜 10片装,美妆护肤,欧莱雅,512.83
125990,9386381,4,0.7705620331465772,ZARA休闲外套 黄色 XL码,服装鞋帽,ZARA,928.24
125990,5189819,5,0.6922849860753431,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
126225,4912883,1,1.5762831127295653,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
126225,4131957,2,1.234803124013842,资生堂防晒霜 50g,美妆护肤,资生堂,267.94
126225,9028628,3,1.1695397589715073,可口可乐芬达 330ml*24罐,食品饮料,可口可乐,76.63
126225,5189819,4,1.118506279388464,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
126225,2705829,5,1.0292486714203684,华为P60 256GB 白色,电子产品,华为,2617.46
126240,4408643,1,1.4517592014925054,迪奥烈焰蓝金口红 999号,美妆护肤,迪奥,728.08
126240,7088888,2,1.2867885691870715,顾家餐桌 1.4m 原木色,家居用品,顾家,3672.27
126240,5394778,3,1.2798127123446763,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
126240,4964744,4,1.1808322307958108,戴尔游匣G15 i7/16GB/1TB,电子产品,戴尔,7884.27
126240,5667640,5,1.0260441827351587,李宁篮球鞋 音速11 白色 43码,服装鞋帽,李宁,567.92
126925,5394778,1,1.3640611039590125,索菲亚茶几 80cm 米色,家居用品,索菲亚,2372.87
126925,1437674,2,1.2351003206446232,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
126925,6910038,3,1.2182231666535004,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
126925,3117428,4,0.9785587034947791,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
126925,2491976,5,0.9746794565035655,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
127032,3061679,1,1.7697976361397374,统一汤达人 130g*5袋,食品饮料,统一,36.19
127032,6440356,2,1.5290350646786812,苹果MacBook Pro M2 16GB/512GB,电子产品,苹果,10230.41
127032,6604951,3,1.4979169919509905,H&M男士衬衫 棕色 S码,服装鞋帽,H&M,340.34
127032,1458656,4,1.3625345836744738,三星Galaxy S24 Ultra 1TB 黑色,电子产品,三星,14990.7
127032,4547348,5,1.2777174314791226,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
127121,4073737,1,1.3154979108264127,VIVOX100 Pro 128GB 蓝色,电子产品,VIVO,6329.2
127121,6675301,2,1.2281034165041405,耐克运动T恤 Dry Fit 黑色 XL码,服装鞋帽,耐克,202.05
127121,3117428,3,1.0865713441200389,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
127121,2889495,4,1.0090906304211227,华硕灵耀14 i5/16GB/512GB,电子产品,华硕,7916.2
127121,5189819,5,1.0060261257925065,兰蔻粉底液 自然色 30ml,美妆护肤,兰蔻,1329.63
127172,4547348,1,0.9188949351756308,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
127172,5363058,2,0.8179567143082309,西门子洗衣机WM14U561HW,家用电器,西门子,5062.98
127172,2491976,3,0.7864539491202452,阿迪达斯运动长裤 Tiro 21 黑色 XXL码,服装鞋帽,阿迪达斯,176.21
127172,4243294,4,0.7499070602250635,康师傅冰红茶 500ml*12瓶,食品饮料,康师傅,75.45
127172,9868789,5,0.7233015164550514,蒙牛纯牛奶 250ml*24盒,食品饮料,蒙牛,62.87
127529,1041272,1,0.844743238936563,百事七喜 330ml*24罐,食品饮料,伊利,22.71
127529,5877929,2,0.7786101715859277,西门子烤箱HB653GBS1W,家用电器,西门子,1029.17
127529,4912883,3,0.7660908094366421,迪奥香水 花香调 50ml,美妆护肤,迪奥,577.74
127529,4547348,4,0.6711553596350242,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
127529,7423681,5,0.66508152674425,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
127537,1437674,1,1.4064510344394565,苹果iPad Pro 12.9寸 1TB,电子产品,苹果,3818.54
127537,7755662,2,1.052636525068841,雅诗兰黛红石榴面霜 50ml,美妆护肤,雅诗兰黛,972.88
127537,1041272,3,0.7808750837724927,百事七喜 330ml*24罐,食品饮料,伊利,22.71
127537,3753127,4,0.7702911530911859,李宁跑步鞋 赤兔6 黑色 42码,服装鞋帽,李宁,426.81
127537,6068189,5,0.7630564819446806,三星Galaxy Tab S9 12GB/512GB,电子产品,三星,16932.36
127560,1455106,1,1.0378900102916764,宜家办公椅 白色,家居用品,宜家,4253.85
127560,7423681,2,1.0147218099779247,全友餐桌 1.2m 灰色,家居用品,全友,2649.18
127560,7960554,3,1.0099424732350992,荣耀Magic6 128GB 黑色,电子产品,荣耀,3311.19
127560,1041272,4,0.9841003064945041,百事七喜 330ml*24罐,食品饮料,伊利,22.71
127560,4519006,5,0.9759661238737275,太平鸟直筒牛仔裤 红色 XXL码,服装鞋帽,太平鸟,384.76
127824,5247402,1,0.8171457588071854,阿迪达斯运动T恤 Climalite 白色 M码,服装鞋帽,阿迪达斯,160.91
127824,9879328,2,0.7294233793520455,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
127824,1280459,3,0.7282255114905607,荣耀Magic6 Pro Max 512GB 黑色,电子产品,荣耀,6118.18
127824,4166112,4,0.6265294232215483,全友板式床 1.5m 棕色,家居用品,全友,3824.76
127824,9362627,5,0.6251889701700086,方太集成灶X1系列,家用电器,方太,734.0
127941,6035084,1,1.298138131420417,方太侧吸油烟机 CXW-358-8230,家用电器,方太,4089.03
127941,9213213,2,1.2449495005895312,蒙牛早餐奶 250ml*16盒,食品饮料,蒙牛,87.16
127941,3744636,3,1.2398579961641312,华为MatePad Pro 12.6寸 i5/8GB/256GB,电子产品,华为,4415.07
127941,6390460,4,1.1803237420268473,伊利纯牛奶 250ml*24盒,食品饮料,伊利,86.37
127941,3117428,5,1.1163943221738832,老板集成灶YKW-200-JZ,家用电器,老板,4661.4
127965,3739556,1,1.0138410374451645,李宁运动鞋 超轻20 红色 40码,服装鞋帽,李宁,570.87
127965,4547348,2,1.0079980791541818,OPPOReno11 Pro 256GB 绿色,电子产品,OPPO,1774.2
127965,6910038,3,0.7651799237077168,阿迪达斯运动鞋 Ultraboost 22 蓝色 41码,服装鞋帽,阿迪达斯,695.67
127965,9879328,4,0.7128055980024486,宜家马尔姆床 1.5m 白色,家居用品,宜家,1948.33
127965,976821,5,0.6974200669199503,格力洗衣机XQG100-BD14086,家用电器,格力,5765.1
128223,9109970,1,1.3932892158727808,森马T恤 圆领款 黑色 S码,服装鞋帽,森马,65.5
